X,d7ms3r-015,4000,6000
X,d7ms3r-016,4000,6000
X,d7ms3r-018,4000,6000
X,d7ms3r-019,4000,6000
X,d7ms3r-020,4000,6000
X,d7ms3r-021,4000,6000
X,d7ms3r-022,4000,6000
X,d7ms3r-023,4000,6000
X,d7ms3r-024,4000,6000
X,d7ms3r-025,4000,6000
X,d7ms3r-026,4000,6000
X,d7ms3r-027,4000,6000
X,d7ms3r-028,4000,6000
X,d7ms3r-029,4000,6000
X,d7ms3r-030,4000,6000
X,d7ms3r-031,4000,6000
X,d7ms3r-032,4000,6000
X,d7ms3r-033,4000,6000
X,d7ms3r-034,4000,6000
X,d7ms3r-035,4000,6000
X,d7ms3r-036,4000,6000
X,d7ms3r-037,4000,6000
X,d7ms3r-038,4000,6000
X,d7ms3r-039,4000,6000
X,d7mw2d-000,6000,4000
X,d7mw2d-001,6000,4000
X,d7mw2d-002,6000,4000
X,d7mw2d-003,6000,4000
X,d7n01c-000,4000,6000
X,d7n01c-001,4000,6000
X,d7n01c-002,4000,6000
X,d7n01c-003,4000,6000
X,d7n01c-004,4000,6000
X,d7n01c-005,4000,6000
X,d7n01c-006,4000,6000
X,d7n01c-007,4000,6000
X,d7n301-000,4000,6000
X,d7n301-001,4000,6000
X,d7n301-002,4000,6000
X,d7n301-003,4000,6000
X,d7n301-004,4000,6000
X,d7n301-005,4000,6000
X,d7n301-006,4000,6000
X,d7n301-007,4000,6000
X,d7n88s-000,4000,6000
X,d7n88s-001,4000,6000
X,d7n88s-002,4000,6000
X,d7n88s-003,4000,6000
X,d7n88s-004,4000,6000
X,d7n88s-005,4000,6000
X,d7nc7f-000,4000,6000
X,d7nc7f-001,4000,6000
X,d7nc7f-002,4000,6000
X,d7nc7f-003,4000,6000
X,d7nc7f-004,4000,6000
X,d7nc7f-005,4000,6000
X,d7nc7f-006,4000,6000
X,d7nc7f-007,4000,6000
X,d7nc7f-008,4000,6000
X,d7nc7f-009,4000,6000
X,d7nc7f-010,4000,6000
X,d7nc7f-011,4000,6000
X,d7nc7f-012,4000,6000
X,d7nc7f-013,4000,6000
X,d7nc7f-014,4000,6000
X,d7nc7f-015,4000,6000
X,d7nc7f-016,4000,6000
X,d7nc7f-017,4000,6000
X,d7nc7f-018,4000,6000
X,d7nc7f-019,4000,6000
X,d7nc7f-020,4000,6000
X,d7nc7f-021,4000,6000
X,d7nc7f-022,4000,6000
X,d7nk5r-000,4000,6000
X,d7nk5r-001,4000,6000
X,d7nk5r-002,4000,6000
X,d7nk5r-003,4000,6000
X,d7nk5r-004,4000,6000
X,d7nk5r-005,4000,6000
X,d7nk5r-006,4000,6000
X,d7nk5r-007,4000,6000
X,d7nk5r-008,4000,6000
X,d7nk5r-009,4000,6000
X,d7nk5r-010,4000,6000
X,d7nk5r-011,4000,6000
X,d7nk5r-012,4000,6000
X,d7nk5r-013,4000,6000
X,d7nk5r-014,4000,6000
X,d7nk5r-015,4000,6000
X,d7nk5r-016,4000,6000
X,d7nk5r-017,4000,6000
X,d7nk5r-018,4000,6000
X,d7nk5r-019,4000,6000
X,d7nk5r-020,4000,6000
X,d7nk5r-021,4000,6000
X,d7nk5r-022,4000,6000
X,d7nk5r-023,4000,6000
X,d7nk5r-024,4000,6000
X,d7nk5r-025,4000,6000
X,d7nk5r-026,4000,6000
X,d7nk5r-027,4000,6000
X,d7np4d-000,4000,6000
X,d7np4d-001,4000,6000
X,d7np4d-002,4000,6000
X,d7ns32-000,6000,4000
X,d7ns32-001,6000,4000
X,d7ns32-002,6000,4000
X,d7ns32-003,6000,4000
X,d7ns32-004,6000,4000
X,d7ns32-005,6000,4000
X,d7ns32-006,6000,4000
X,d7ns32-007,6000,4000
X,d7ns32-008,6000,4000
X,d7ns32-009,6000,4000
X,d7ns32-010,6000,4000
X,d7ns32-011,6000,4000
X,d7ns32-012,6000,4000
X,d7ns32-013,6000,4000
X,d7ns32-014,6000,4000
X,d7ns32-015,6000,4000
X,d7ns32-016,6000,4000
X,d7ns32-017,6000,4000
X,d7ns32-018,6000,4000
X,d7ns32-019,6000,4000
X,d7ns32-020,6000,4000
X,d7ns32-021,6000,4000
X,d7ns32-022,6000,4000
X,d7ns32-023,6000,4000
X,d7ns32-024,6000,4000
X,d7ns32-025,6000,4000
X,d7ns32-026,6000,4000
X,d7ns32-027,6000,4000
X,d7ns32-028,6000,4000
X,d7p01p-000,4000,6000
X,d7p01p-001,4000,6000
X,d7p01p-002,4000,6000
X,d7p01p-003,4000,6000
X,d7p01p-004,4000,6000
X,d7p01p-005,4000,6000
X,d7p01p-006,4000,6000
X,d7p01p-007,4000,6000
X,d7p01p-008,4000,6000
X,d7p01p-009,4000,6000
X,d7p01p-010,4000,6000
X,d7p01p-011,4000,6000
X,d7p01p-012,4000,6000
X,d7p01p-013,4000,6000
X,d7p01p-014,4000,6000
X,d7p01p-015,4000,6000
X,d7p01p-016,4000,6000
X,d7p01p-017,4000,6000
X,d7p01p-018,4000,6000
X,d7p01p-019,4000,6000
X,d7p01p-020,4000,6000
X,d7p01p-021,4000,6000
X,d7p01p-022,4000,6000
X,d7p01p-023,4000,6000
X,d7p30b-000,4000,6000
X,d7p30b-001,4000,6000
X,d7p30b-002,4000,6000
X,d7p30b-003,4000,6000
X,d7p30b-004,4000,6000
X,d7p30b-005,4000,6000
X,d7p30b-006,4000,6000
X,d7p30b-007,4000,6000
X,d7p30b-008,4000,6000
X,d7p30b-009,4000,6000
X,d7p30b-010,4000,6000
X,d7p30b-011,4000,6000
X,d7p883-000,4000,6000
X,d7p883-001,4000,6000
X,d7p883-002,4000,6000
X,d7p883-003,4000,6000
X,d7p883-004,4000,6000
X,d7p883-005,4000,6000
X,d7p883-006,4000,6000
X,d7p883-007,4000,6000
X,d7p883-008,4000,6000
X,d7p883-009,4000,6000
X,d7p883-010,4000,6000
X,d7p883-011,4000,6000
X,d7pc7r-000,4000,6000
X,d7pc7r-001,4000,6000
X,d7pc7r-002,4000,6000
X,d7pc7r-003,4000,6000
X,d7pc7r-004,4000,6000
X,d7pc7r-005,4000,6000
X,d7pc7r-006,4000,6000
X,d7pk52-000,4000,6000
X,d7pk52-001,4000,6000
X,d7pk52-002,4000,6000
X,d7pk52-003,4000,6000
X,d7pp4q-017,4000,6000
X,d7pp4q-000,4000,6000
X,d7pp4q-001,4000,6000
X,d7pp4q-002,4000,6000
X,d7pp4q-003,4000,6000
X,d7pp4q-004,4000,6000
X,d7pp4q-005,4000,6000
X,d7pp4q-006,4000,6000
X,d7pp4q-007,4000,6000
X,d7pp4q-008,4000,6000
X,d7pp4q-009,4000,6000
X,d7pp4q-010,4000,6000
X,d7pp4q-011,4000,6000
X,d7pp4q-012,4000,6000
X,d7pp4q-013,4000,6000
X,d7pp4q-014,4000,6000
X,d7pp4q-015,4000,6000
X,d7pp4q-016,4000,6000
X,d7pp4q-018,4000,6000
X,d7pp4q-019,4000,6000
X,d7pp4q-020,4000,6000
X,d7pp4q-021,4000,6000
X,d7pp4q-022,4000,6000
X,d7pp4q-023,4000,6000
X,d7pp4q-024,4000,6000
X,d7pp4q-025,4000,6000
X,d7pp4q-026,4000,6000
X,d7pp4q-027,4000,6000
X,d7pp4q-028,4000,6000
X,d7pp4q-029,4000,6000
X,d7pp4q-030,4000,6000
X,d7pp4q-031,4000,6000
X,d7pp4q-032,4000,6000
X,d7pp4q-033,4000,6000
X,d7pp4q-034,4000,6000
X,d7pp4q-035,4000,6000
X,d7pp4q-036,4000,6000
X,d7pp4q-037,4000,6000
X,d7pp4q-038,4000,6000
X,d7pp4q-039,4000,6000
X,d7pp4q-040,4000,6000
X,d7pp4q-041,4000,6000
X,d7ps3c-000,4000,6000
X,d7ps3c-001,4000,6000
X,d7ps3c-002,4000,6000
X,d7ps3c-003,4000,6000
X,d7ps3c-004,4000,6000
X,d7ps3c-005,4000,6000
X,d7ps3c-006,4000,6000
X,d7ps3c-007,4000,6000
X,d7ps3c-008,4000,6000
X,d7ps3c-009,4000,6000
X,d7ps3c-010,3797,5696
X,d7ps3c-011,4000,6000
X,d7ps3c-012,4000,6000
X,d7ps3c-013,4000,6000
X,d7ps3c-014,4000,6000
X,d7ps3c-015,4000,6000
X,d7ps3c-016,4000,6000
X,d7ps3c-017,4000,6000
X,d7ps3c-018,4000,6000
X,d7ps3c-019,4000,6000
X,d7ps3c-020,4000,6000
X,d7ps3c-021,4000,6000
X,d7ps3c-022,4000,6000
X,d7ps3c-023,4000,6000
X,d7ps3c-024,4000,6000
X,d7ps3c-025,4000,6000
X,d7ps3c-026,4000,6000
X,d7ps3c-027,4000,6000
X,d7pw21-017,4000,6000
X,d7pw21-000,4000,6000
X,d7pw21-001,4000,6000
X,d7pw21-002,4000,6000
X,d7pw21-003,4000,6000
X,d7pw21-004,4000,6000
X,d7pw21-005,4000,6000
X,d7pw21-006,4000,6000
X,d7pw21-007,4000,6000
X,d7pw21-008,4000,6000
X,d7pw21-009,4000,6000
X,d7pw21-010,4000,6000
X,d7pw21-011,4000,6000
X,d7pw21-012,4000,6000
X,d7pw21-013,4000,6000
X,d7pw21-014,4000,6000
X,d7pw21-015,4000,6000
X,d7pw21-016,4000,6000
X,d7pw21-018,4000,6000
X,d7pw21-019,4000,6000
X,d7pw21-020,4000,6000
X,d7pw21-021,4000,6000
X,d7pw21-022,4000,6000
X,d7pw21-023,4000,6000
X,d7pw21-024,4000,6000
X,d7pw21-025,4000,6000
X,d7pw21-026,4000,6000
X,d7pw21-027,4000,6000
X,d7pw21-028,4000,6000
X,d7pw21-029,4000,6000
X,d7pw21-030,4000,6000
X,d7pw21-031,4000,6000
X,d7pw21-032,4000,6000
X,d7pw21-033,4000,6000
X,d7pw21-034,4000,6000
X,d7pw21-035,4000,6000
X,d7pw21-036,4000,6000
X,d7pw21-037,4000,6000
X,d7q30n-000,4000,6000
X,d7q30n-001,4000,6000
X,d7q30n-002,4000,6000
X,d7q30n-003,4000,6000
X,d7q30n-004,4000,6000
X,d7q59r-000,4000,6000
X,d7q59r-001,4000,6000
X,d7q59r-002,4000,6000
X,d7q59r-003,4000,6000
X,d7q59r-004,6000,4000
X,d7q59r-005,4000,6000
X,d7q59r-006,4000,6000
X,d7q59r-007,4000,6000
X,d7q59r-008,4000,6000
X,d7q59r-009,4000,6000
X,d7q59r-010,4000,6000
X,d7q59r-011,4000,6000
X,d7q59r-012,4000,6000
X,d7q59r-013,4000,6000
X,d7q59r-014,4000,6000
X,d7q59r-015,4000,6000
X,d7q59r-016,4000,6000
X,d7q59r-018,4000,6000
X,d7q59r-019,4000,6000
X,d7q59r-020,4000,6000
X,d7q59r-021,4000,6000
X,d7q59r-022,4000,6000
X,d7q59r-023,4000,6000
X,d7q59r-024,4000,6000
X,d7q59r-025,4000,6000
X,d7q59r-026,4000,6000
X,d7q59r-027,4000,6000
X,d7q59r-028,4000,6000
X,d7q59r-029,4000,6000
X,d7q59r-030,4000,6000
X,d7q59r-031,4000,6000
X,d7q59r-032,4000,6000
X,d7q59r-033,4000,6000
X,d7q59r-034,4000,6000
X,d7q59r-036,4000,6000
X,d7q59r-037,4000,6000
X,d7q59r-038,4000,6000
X,d7q59r-039,4000,6000
X,d7q59r-040,4000,6000
X,d7q59r-041,6000,4000
X,d7q59r-042,4000,6000
X,d7q59r-043,4000,6000
X,d7q59r-044,4000,6000
X,d7q59r-045,4000,6000
X,d7q59r-046,4000,6000
X,d7q59r-047,4000,6000
X,d7q59r-048,4000,6000
X,d7q59r-049,4000,6000
X,d7q59r-050,4000,6000
X,d7q59r-051,4000,6000
X,d7q59r-052,4000,6000
X,d7q59r-054,4000,6000
X,d7q59r-055,4000,6000
X,d7q59r-056,4000,6000
X,d7q59r-057,4000,6000
X,d7q59r-058,4000,6000
X,d7q59r-059,4000,6000
X,d7q59r-060,4000,6000
X,d7q59r-061,4000,6000
X,d7q59r-062,4000,6000
X,d7q59r-063,4000,6000
X,d7q59r-064,4000,6000
X,d7q59r-065,4000,6000
X,d7q59r-066,4000,6000
X,d7q59r-067,4000,6000
X,d7q59r-068,4000,6000
X,d7q59r-069,4000,6000
X,d7q59r-070,4000,6000
X,d7q59r-071,4000,6000
X,d7q59r-072,4000,6000
X,d7q59r-073,4000,6000
X,d7q59r-074,4000,6000
X,d7q59r-075,4000,6000
X,d7q59r-076,4000,6000
X,d7q59r-077,4000,6000
X,d7q59r-078,4000,6000
X,d7q59r-079,4000,6000
X,d7q59r-080,4000,6000
X,d7q59r-081,4000,6000
X,d7q59r-082,4000,6000
X,d7q59r-083,4000,6000
X,d7q59r-084,4000,6000
X,d7q59r-085,4000,6000
X,d7q59r-017,4000,6000
X,d7q59r-035,4000,6000
X,d7q59r-053,4000,6000
X,d7qc72-000,4000,6000
X,d7qc72-001,4000,6000
X,d7qc72-002,4000,6000
X,d7qc72-003,4000,6000
X,d7qc72-004,4000,6000
X,d7qc72-005,4000,6000
X,d7qc72-006,4000,6000
X,d7qc72-007,4000,6000
X,d7qc72-008,4000,6000
X,d7qc72-009,4000,6000
X,d7qc72-010,4000,6000
X,d7qc72-011,4000,6000
X,d7qc72-012,4000,6000
X,d7qc72-013,4000,6000
X,d7qc72-014,4000,6000
X,d7qc72-015,4000,6000
X,d7qc72-016,4000,6000
X,d7qc72-017,4000,6000
X,d7qc72-018,4000,6000
X,d7qc72-019,4000,6000
X,d7qc72-020,4000,6000
X,d7qc72-021,4000,6000
X,d7qc72-022,4000,6000
X,d7qc72-023,4000,6000
X,d7qc72-024,4000,6000
X,d7qc72-025,4000,6000
X,d7qc72-026,4000,6000
X,d7qc72-027,4000,6000
X,d7qc72-028,4000,6000
X,d7qc72-029,4000,6000
X,d7qc72-030,4000,6000
X,d7qc72-031,4000,6000
X,d7qg6q-000,4000,6000
X,d7qg6q-001,4000,6000
X,d7qg6q-002,4000,6000
X,d7qg6q-003,4000,6000
X,d7qg6q-004,4000,6000
X,d7qg6q-005,4000,6000
X,d7qg6q-006,4000,6000
X,d7qg6q-007,4000,6000
X,d7qp41-000,4000,6000
X,d7qp41-001,4000,6000
X,d7qp41-002,4000,6000
X,d7qp41-003,4000,6000
X,d7qp41-004,4000,6000
X,d7qp41-005,4000,6000
X,d7qp41-006,4000,6000
X,d7qp41-007,4000,6000
X,d7qp41-008,4000,6000
X,d7qp41-009,4000,6000
X,d7qp41-010,4000,6000
X,d7qp41-011,4000,6000
X,d7qp41-012,4000,6000
X,d7qp41-013,4000,6000
X,d7qp41-014,4000,6000
X,d7qp41-015,4000,6000
X,d7qp41-016,4000,6000
X,d7qp41-017,4000,6000
X,d7qp41-018,4000,6000
X,d7qp41-019,4000,6000
X,d7qs3p-000,4000,6000
X,d7qs3p-001,4000,6000
X,d7qs3p-002,4000,6000
X,d7qs3p-003,4000,6000
X,d7qs3p-004,4000,6000
X,d7qs3p-005,4000,6000
X,d7qs3p-006,4000,6000
X,d7qs3p-007,4000,6000
X,d7qs3p-008,4000,6000
X,d7qs3p-009,4000,6000
X,d7qs3p-010,4000,6000
X,d7qs3p-011,4000,6000
X,d7qs3p-012,4000,6000
X,d7qs3p-013,4000,6000
X,d7qs3p-014,4000,6000
X,d7qs3p-015,4000,6000
X,d7qs3p-016,4000,6000
X,d7qs3p-017,4000,6000
X,d7qs3p-018,4000,6000
X,d7qs3p-019,4000,6000
X,d7qw2b-000,6000,4000
X,d7qw2b-001,6000,4000
X,d7qw2b-002,6000,4000
X,d7qw2b-003,6000,4000
X,d7qw2b-004,6000,4000
X,d7qw2b-005,6000,4000
X,d7qw2b-006,6000,4000
X,d7qw2b-007,6000,4000
X,d7qw2b-008,6000,4000
X,d7qw2b-009,6000,4000
X,d7qw2b-010,6000,4000
X,d7qw2b-011,6000,4000
X,d7qw2b-012,6000,4000
X,d7qw2b-013,6000,4000
X,d7qw2b-014,6000,4000
X,d7qw2b-015,6000,4000
X,d7qw2b-016,6000,4000
X,d7qw2b-017,6000,4000
X,d7qw2b-018,6000,4000
X,d7qw2b-019,6000,4000
X,d7qw2b-020,6000,4000
X,d7qw2b-021,6000,4000
X,d7qw2b-022,6000,4000
X,d7qw2b-023,6000,4000
X,d7r30z-000,6000,4000
X,d7r30z-001,6000,4000
X,d7r30z-002,6000,4000
X,d7r30z-003,6000,4000
X,d7r30z-004,6000,4000
X,d7r30z-005,6000,4000
X,d7r30z-006,6000,4000
X,d7r30z-007,6000,4000
X,d7r30z-008,6000,4000
X,d7r30z-009,6000,4000
X,d7r30z-010,6000,4000
X,d7r30z-011,6000,4000
X,d7r592-000,4000,6000
X,d7r592-001,4000,6000
X,d7r592-002,4000,6000
X,d7r592-003,4000,6000
X,d7r592-004,4000,6000
X,d7r592-005,4000,6000
X,d7r592-006,4000,6000
X,d7r592-007,4000,6000
X,d7r592-008,4000,6000
X,d7r592-009,4000,6000
X,d7r592-010,4000,6000
X,d7r592-011,4000,6000
X,d7r592-012,4000,6000
X,d7r592-013,4000,6000
X,d7r592-014,4000,6000
X,d7r592-015,4000,6000
X,d7r592-016,4000,6000
X,d7r592-017,4000,6000
X,d7r592-018,4000,6000
X,d7r592-019,4000,6000
X,d7rc7c-000,4000,6000
X,d7rc7c-001,4000,6000
X,d7rc7c-002,4000,6000
X,d7rc7c-003,4000,6000
X,d7rc7c-004,4000,6000
X,d7rc7c-005,4000,6000
X,d7rc7c-006,4000,6000
X,d7rc7c-007,4000,6000
X,d7rc7c-008,4000,6000
X,d7rc7c-009,4000,6000
X,d7rc7c-010,4000,6000
X,d7rc7c-011,4000,6000
X,d7rg61-000,6000,4000
X,d7rg61-001,6000,4000
X,d7rg61-002,6000,4000
X,d7rg61-003,6000,4000
X,d7rg61-004,6000,4000
X,d7rg61-005,6000,4000
X,d7rg61-006,6000,4000
X,d7rg61-007,6000,4000
X,d7rg61-008,6000,4000
X,d7rg61-009,6000,4000
X,d7rg61-010,6000,4000
X,d7rg61-011,6000,4000
X,d7rg61-012,6000,4000
X,d7rg61-013,6000,4000
X,d7rg61-014,6000,4000
X,d7rg61-015,6000,4000
X,d7rg61-016,6000,4000
X,d7rg61-017,6000,4000
X,d7rg61-018,6000,4000
X,d7rg61-019,6000,4000
X,d7rg61-020,6000,4000
X,d7rg61-021,6000,4000
X,d7rg61-022,6000,4000
X,d7rg61-023,6000,4000
X,d7rg61-024,6000,4000
X,d7rg61-025,6000,4000
X,d7rp5q-000,4000,6000
X,d7rp5q-001,4000,6000
X,d7rp5q-002,4000,6000
X,d7rp5q-003,4000,6000
X,d7rw2n-000,4000,6000
X,d7rw2n-001,4000,6000
X,d7rw2n-002,4000,6000
X,d7rw2n-003,4000,6000
X,d7rw2n-004,4000,6000
X,d7rw2n-005,4000,6000
X,d7rw2n-006,4000,6000
X,d7rw2n-007,4000,6000
X,d7rw2n-008,4000,6000
X,d7rw2n-009,4000,6000
X,d7rw2n-010,4000,6000
X,d7rw2n-011,4000,6000
X,d7rw2n-012,4000,6000
X,d7rw2n-013,4000,6000
X,d7rw2n-014,4000,6000
X,d7rw2n-015,4000,6000
X,d7s01m-000,4000,6000
X,d7s01m-001,4000,6000
X,d7s01m-002,4000,6000
X,d7s01m-003,4000,6000
X,d7s881-000,4000,6000
X,d7s881-001,4000,6000
X,d7s881-002,4000,6000
X,d7s881-003,4000,6000
X,d7s881-004,4000,6000
X,d7s881-005,4000,6000
X,d7s881-006,4000,6000
X,d7s881-007,4000,6000
X,d7s881-008,4000,6000
X,d7s881-009,4000,6000
X,d7s881-010,4000,6000
X,d7s881-011,4000,6000
X,d7sg6b-000,4000,6000
X,d7sg6b-001,4000,6000
X,d7sg6b-002,4000,6000
X,d7sg6b-003,4000,6000
X,d7sg6b-004,4000,6000
X,d7sg6b-005,4000,6000
X,d7sg6b-006,4000,6000
X,d7sg6b-007,4000,6000
X,d7sg6b-008,4000,6000
X,d7sg6b-009,4000,6000
X,d7sg6b-010,4000,6000
X,d7sg6b-011,4000,6000
X,d7sg6b-012,4000,6000
X,d7sg6b-013,4000,6000
X,d7sg6b-014,4000,6000
X,d7sg6b-015,4000,6000
X,d7sk50-000,4000,6000
X,d7sp4n-000,4000,6000
X,d7sp4n-001,4000,6000
X,d7sp4n-002,4000,6000
X,d7sp4n-003,4000,6000
X,d7sw2z-000,4000,6000
X,d7sw2z-001,4000,6000
X,d7sw2z-002,4000,6000
X,d7sw2z-003,4000,6000
X,d7sw2z-004,4000,6000
X,d7sw2z-005,4000,6000
X,d7sw2z-006,4000,6000
X,d7sw2z-007,4000,6000
X,d7sw2z-008,4000,6000
X,d7sw2z-009,4000,6000
X,d7sw2z-010,4000,6000
X,d7sw2z-011,4000,6000
X,d7t01x-000,6000,4000
X,d7t01x-001,6000,4000
X,d7t01x-002,6000,4000
X,d7t01x-003,6000,4000
X,d7t01x-004,6000,4000
X,d7t01x-005,6000,4000
X,d7t01x-006,6000,4000
X,d7t01x-007,6000,4000
X,d7t01x-008,6000,4000
X,d7t01x-009,6000,4000
X,d7t01x-010,6000,4000
X,d7t01x-011,6000,4000
X,d7t01x-012,6000,4000
X,d7t01x-013,6000,4000
X,d7t01x-014,6000,4000
X,d7t59p-000,4000,6000
X,d7t59p-001,4000,6000
X,d7t59p-002,4000,6000
X,d7t59p-003,4000,6000
X,d7t59p-004,4000,6000
X,d7t59p-005,4000,6000
X,d7t59p-006,4000,6000
X,d7t88b-000,4000,6000
X,d7t88b-001,4000,6000
X,d7t88b-002,4000,6000
X,d7t88b-003,4000,6000
X,d7t88b-004,4000,6000
X,d7t88b-005,4000,6000
X,d7t88b-006,4000,6000
X,d7t88b-007,4000,6000
X,d7tg6n-000,4000,6000
X,d7tg6n-001,4000,6000
X,d7tg6n-002,4000,6000
X,d7tg6n-003,4000,6000
X,d7tg6n-004,4000,6000
X,d7tg6n-005,4000,6000
X,d7tg6n-006,4000,6000
X,d7tg6n-007,4000,6000
X,d7tg6n-008,4000,6000
X,d7tg6n-009,4000,6000
X,d7tg6n-010,4000,6000
X,d7tg6n-011,4000,6000
X,d7tg6n-012,4000,6000
X,d7tg6n-013,4000,6000
X,d7tg6n-014,4000,6000
X,d7tg6n-015,4000,6000
X,d7tg6n-016,4000,6000
X,d7tg6n-017,4000,6000
X,d7tg6n-018,4000,6000
X,d7tg6n-019,4000,6000
X,d7tg6n-020,4000,6000
X,d7tg6n-021,4000,6000
X,d7tg6n-022,4000,6000
X,d7tg6n-023,4000,6000
X,d7tg6n-024,4000,6000
X,d7tg6n-025,4000,6000
X,d7tg6n-026,4000,6000
X,d7tg6n-027,4000,6000
X,d7tg6n-028,3821,5731
X,d7tg6n-029,4000,6000
X,d7tg6n-030,4000,6000
X,d7tg6n-031,4000,6000
X,d7tg71-000,4000,6000
X,d7tg71-001,4000,6000
X,d7tg71-002,4000,6000
X,d7tg71-003,4000,6000
X,d7tg71-004,4000,6000
X,d7tg71-005,4000,6000
X,d7tg71-006,4000,6000
X,d7tg71-007,4000,6000
X,d7tg71-008,4000,6000
X,d7tg71-009,4000,6000
X,d7tg71-010,4000,6000
X,d7tg71-011,4000,6000
X,d7tp4z-000,4000,6000
X,d7tp4z-001,4000,6000
X,d7tp4z-002,4000,6000
X,d7tp4z-003,4000,6000
X,d7tp4z-004,4000,6000
X,d7tp4z-005,4000,6000
X,d7tp4z-006,4000,6000
X,d7tp4z-007,4000,6000
X,d7tp4z-008,4000,6000
X,d7tp4z-009,4000,6000
X,d7tp4z-010,4000,6000
X,d7tp4z-011,4000,6000
X,d7ts3m-000,3925,5887
X,d7ts3m-001,4000,6000
X,d7ts3m-002,4000,6000
X,d7ts3m-003,4000,6000
X,d7ts3m-004,4000,6000
X,d7ts3m-005,4000,6000
X,d7ts3m-006,4000,6000
X,d7ts3m-007,4000,6000
X,d7ts3m-008,4000,6000
X,d7ts3m-009,4000,6000
X,d7ts3m-010,4000,6000
X,d7ts3m-011,4000,6000
X,d7ts3m-012,4000,6000
X,d7ts3m-013,4000,6000
X,d7ts3m-014,4000,6000
X,d7ts3m-015,4000,6000
X,d7ts3m-016,4000,6000
X,d7ts3m-017,4000,6000
X,d7ts3m-018,4000,6000
X,d7ts3m-019,4000,6000
X,d7ts3m-020,4000,6000
X,d7ts3m-021,4000,6000
X,d7v017-000,6000,4000
X,d7v017-001,6000,4000
X,d7v017-002,6000,4000
X,d7v30w-017,4000,6000
X,d7v30w-000,4000,6000
X,d7v30w-001,4000,6000
X,d7v30w-002,4000,6000
X,d7v30w-003,4000,6000
X,d7v30w-004,4000,6000
X,d7v30w-005,4000,6000
X,d7v30w-006,4000,6000
X,d7v30w-007,4000,6000
X,d7v30w-008,4000,6000
X,d7v30w-009,4000,6000
X,d7v30w-010,4000,6000
X,d7v30w-011,4000,6000
X,d7v30w-012,4000,6000
X,d7v30w-013,4000,6000
X,d7v30w-014,4000,6000
X,d7v30w-015,4000,6000
X,d7v30w-016,4000,6000
X,d7v30w-018,4000,6000
X,d7v30w-019,4000,6000
X,d7v30w-020,4000,6000
X,d7v30w-021,4000,6000
X,d7v30w-022,4000,6000
X,d7v30w-023,4000,6000
X,d7v30w-024,4000,6000
X,d7v30w-025,4000,6000
X,d7v30w-026,4000,6000
X,d7v30w-027,4000,6000
X,d7v30w-028,4000,6000
X,d7v30w-029,4000,6000
X,d7v30w-030,4000,6000
X,d7v30w-031,4000,6000
X,d7v30w-032,4000,6000
X,d7v30w-033,4000,6000
X,d7v30w-034,4000,6000
X,d7v30w-035,4000,6000
X,d7v30w-036,4000,6000
X,d7v30w-037,4000,6000
X,d7v30w-038,4000,6000
X,d7v30w-039,4000,6000
X,d7v88n-000,4000,6000
X,d7v88n-001,4000,6000
X,d7v88n-002,4000,6000
X,d7v88n-003,4000,6000
X,d7v88n-004,4000,6000
X,d7v88n-005,4000,6000
X,d7v88n-006,4000,6000
X,d7v88n-007,4000,6000
X,d7vc79-017,4000,6000
X,d7vc79-000,4000,6000
X,d7vc79-001,4000,6000
X,d7vc79-002,4000,6000
X,d7vc79-003,4000,6000
X,d7vc79-004,4000,6000
X,d7vc79-005,4000,6000
X,d7vc79-006,4000,6000
X,d7vc79-007,4000,6000
X,d7vc79-008,4000,6000
X,d7vc79-009,4000,6000
X,d7vc79-010,4000,6000
X,d7vc79-011,4000,6000
X,d7vc79-012,4000,6000
X,d7vc79-013,4000,6000
X,d7vc79-014,4000,6000
X,d7vc79-015,4000,6000
X,d7vc79-016,4000,6000
X,d7vc79-018,4000,6000
X,d7vc79-019,4000,6000
X,d7vc79-020,4000,6000
X,d7vc79-021,4000,6000
X,d7vc79-022,4000,6000
X,d7vc79-023,4000,6000
X,d7vc79-024,4000,6000
X,d7vc79-025,4000,6000
X,d7vc79-026,4000,6000
X,d7vc79-027,4000,6000
X,d7vc79-028,4000,6000
X,d7vc79-029,4000,6000
X,d7vc79-030,4000,6000
X,d7vc79-031,4000,6000
X,d7vc79-032,4000,6000
X,d7vc79-033,4000,6000
X,d7vc79-034,4000,6000
X,d7vc79-035,4000,6000
X,d7vc79-036,4000,6000
X,d7vc79-037,4000,6000
X,d7vc79-038,4000,6000
X,d7vc79-039,4000,6000
X,d7vc79-040,4000,6000
X,d7vc79-041,4000,6000
X,d7vc79-042,4000,6000
X,d7vc79-043,4000,6000
X,d7vc79-044,4000,6000
X,d7vc79-045,4000,6000
X,d7vc79-046,4000,6000
X,d7vg6z-000,4000,6000
X,d7vg6z-001,4000,6000
X,d7vg6z-002,4000,6000
X,d7vg6z-003,4000,6000
X,d7vp48-000,4000,6000
X,d7vp48-001,4000,6000
X,d7vp48-002,4000,6000
X,d7vp48-003,4000,6000
X,d7vp48-004,4000,6000
X,d7vp48-005,4000,6000
X,d7vp48-006,4000,6000
X,d7vp48-007,4000,6000
X,d7vp48-008,4000,6000
X,d7vp48-009,4000,6000
X,d7vp48-010,4000,6000
X,d7vp48-011,4000,6000
X,d7vp48-012,4000,6000
